1.715617254376411438e-04,1.606456935405731201e-04,1.497287303209304810e-04,1.486651599407196045e-04,1.475997269153594971e-04,7.379986345767974854e-05
3.431243821978569031e-04,3.212913870811462402e-04,2.994574606418609619e-04,2.973293885588645935e-04,2.952003851532936096e-04,1.475997269153594971e-04
5.146861076354980469e-04,4.819361492991447449e-04,4.491861909627914429e-04,4.459936171770095825e-04,4.428010433912277222e-04,2.214005216956138611e-04
6.862478330731391907e-04,6.425818428397178650e-04,5.989149212837219238e-04,5.946578457951545715e-04,5.904017016291618347e-04,2.952003851532936096e-04
8.578095585107803345e-04,8.032275363802909851e-04,7.486445829272270203e-04,7.433230057358741760e-04,7.380014285445213318e-04,3.690011799335479736e-04
1.029372215270996094e-03,9.638722985982894897e-04,8.983733132481575012e-04,8.919872343540191650e-04,8.856020867824554443e-04,4.428010433912277222e-04
1.200933940708637238e-03,1.124517992138862610e-03,1.048102043569087982e-03,1.040652394294738770e-03,1.033202745020389557e-03,5.166009068489074707e-04
1.372495666146278381e-03,1.285162754356861115e-03,1.197830773890018463e-03,1.189316622912883759e-03,1.180802471935749054e-03,5.904017016291618347e-04
1.544058322906494141e-03,1.445809379220008850e-03,1.347559504210948944e-03,1.337980851531028748e-03,1.328403130173683167e-03,6.642015650868415833e-04
1.715620048344135284e-03,1.606454141438007355e-03,1.497288234531879425e-03,1.486646011471748352e-03,1.476002857089042664e-03,7.380014285445213318e-04
1.887181773781776428e-03,1.767099834978580475e-03,1.647016964852809906e-03,1.635310240089893341e-03,1.623603515326976776e-03,8.118012920022010803e-04
2.058744430541992188e-03,1.927745528519153595e-03,1.796746626496315002e-03,1.783975400030612946e-03,1.771204173564910889e-03,8.856020867824554443e-04
2.230306155979633331e-03,2.088390290737152100e-03,1.946474425494670868e-03,1.932639628648757935e-03,1.918804831802845001e-03,9.594019502401351929e-04
2.401867881417274475e-03,2.249035984277725220e-03,2.096203155815601349e-03,2.081303857266902924e-03,2.066404558718204498e-03,1.033202745020389557e-03
2.573430538177490234e-03,2.409681677818298340e-03,2.245932817459106445e-03,2.229969017207622528e-03,2.214004751294851303e-03,1.107002608478069305e-03
2.744992263615131378e-03,2.570326905697584152e-03,2.395661547780036926e-03,2.378633711487054825e-03,2.361604943871498108e-03,1.180802471935749054e-03
2.916553989052772522e-03,2.730972599238157272e-03,2.545390278100967407e-03,2.527298405766487122e-03,2.509205136448144913e-03,1.254602335393428802e-03
3.088116645812988281e-03,2.891617827117443085e-03,2.695119474083185196e-03,2.675962168723344803e-03,2.656805329024791718e-03,1.328403130173683167e-03
3.259678371250629425e-03,3.052263054996728897e-03,2.844848670065402985e-03,2.824627328664064407e-03,2.804406452924013138e-03,1.402202993631362915e-03
3.431240096688270569e-03,3.212908282876014709e-03,2.994576469063758850e-03,2.973292022943496704e-03,2.952006179839372635e-03,1.476002857089042664e-03
3.602802753448486328e-03,3.373553510755300522e-03,3.144305665045976639e-03,3.121956717222929001e-03,3.099607303738594055e-03,1.549803651869297028e-03
3.774364478886127472e-03,3.534199669957160950e-03,3.294034395366907120e-03,3.270621411502361298e-03,3.247207496315240860e-03,1.623603515326976776e-03
3.945926204323768616e-03,3.694844897836446762e-03,3.443763125687837601e-03,3.419286105781793594e-03,3.394807688891887665e-03,1.697403378784656525e-03
4.117488861083984375e-03,3.855490591377019882e-03,3.593492321670055389e-03,3.567950800061225891e-03,3.542407881468534470e-03,1.771204173564910889e-03
4.289050586521625519e-03,4.016135819256305695e-03,3.743221051990985870e-03,3.716614563018083572e-03,3.690008074045181274e-03,1.845004037022590637e-03
4.460612311959266663e-03,4.176781047135591507e-03,3.892949782311916351e-03,3.865279257297515869e-03,3.837608732283115387e-03,1.918804831802845001e-03
4.632174968719482422e-03,4.337426275014877319e-03,4.042678978294134140e-03,4.013943485915660858e-03,3.985208924859762192e-03,1.992604695260524750e-03
4.803736694157123566e-03,4.498071502894163132e-03,4.192407708615064621e-03,4.162608180195093155e-03,4.132809583097696304e-03,2.066404558718204498e-03
4.975298419594764709e-03,4.658718127757310867e-03,4.342136438935995102e-03,4.311272874474525452e-03,4.280409775674343109e-03,2.140204422175884247e-03
5.146860145032405853e-03,4.819363355636596680e-03,4.491865634918212891e-03,4.459937568753957748e-03,4.428009968250989914e-03,2.214004751294851303e-03
5.318422336131334305e-03,4.980008583515882492e-03,4.641594830900430679e-03,4.608602263033390045e-03,4.575610160827636719e-03,2.287805080413818359e-03
5.489984527230262756e-03,5.140653811395168304e-03,4.791322629898786545e-03,4.757266957312822342e-03,4.723210353404283524e-03,2.361604943871498108e-03
5.661546252667903900e-03,5.301299039274454117e-03,4.941052291542291641e-03,4.905931651592254639e-03,4.870810545980930328e-03,2.435405272990465164e-03
5.833108443766832352e-03,5.461944732815027237e-03,5.090780556201934814e-03,5.054596345871686935e-03,5.018411204218864441e-03,2.509205136448144913e-03
6.004670634865760803e-03,5.622589960694313049e-03,5.240510217845439911e-03,5.203260574489831924e-03,5.166011396795511246e-03,2.583005465567111969e-03
6.176232360303401947e-03,5.783236119896173477e-03,5.390238482505083084e-03,5.351925268769264221e-03,5.313611589372158051e-03,2.656805329024791718e-03
6.347794085741043091e-03,5.943881347775459290e-03,5.539967212826013565e-03,5.500589963048696518e-03,5.461211781948804855e-03,2.730605658143758774e-03
6.519356742501258850e-03,6.104526109993457794e-03,5.689696408808231354e-03,5.649254657328128815e-03,5.608812440186738968e-03,2.804406452924013138e-03
6.690918467938899994e-03,6.265171803534030914e-03,5.839425139129161835e-03,5.797918885946273804e-03,5.756412632763385773e-03,2.878206316381692886e-03
6.862480193376541138e-03,6.425817497074604034e-03,5.989153869450092316e-03,5.946583580225706100e-03,5.904012825340032578e-03,2.952006179839372635e-03
7.034042850136756897e-03,6.586462724953889847e-03,6.138882599771022797e-03,6.095248274505138397e-03,6.051613483577966690e-03,3.025806974619626999e-03
7.205604575574398041e-03,6.747107952833175659e-03,6.288611330091953278e-03,6.243912968784570694e-03,6.199213676154613495e-03,3.099607303738594055e-03
7.377166301012039185e-03,6.907753646373748779e-03,6.438340060412883759e-03,6.392577663064002991e-03,6.346813868731260300e-03,3.173407167196273804e-03
7.548728957772254944e-03,7.068399339914321899e-03,6.588068790733814240e-03,6.541241891682147980e-03,6.494414061307907104e-03,3.247207496315240860e-03
7.720290683209896088e-03,7.229044102132320404e-03,6.737797521054744720e-03,6.689906585961580276e-03,6.642014719545841217e-03,3.321007359772920609e-03
7.891852408647537231e-03,7.389689795672893524e-03,6.887527182698249817e-03,6.838571280241012573e-03,6.789614912122488022e-03,3.394807688891887665e-03
8.063415065407752991e-03,7.550335489213466644e-03,7.037255913019180298e-03,6.987235974520444870e-03,6.937215104699134827e-03,3.468607552349567413e-03
8.234976790845394135e-03,7.710980251431465149e-03,7.186984643340110779e-03,7.135900668799877167e-03,7.084815762937068939e-03,3.542407881468534470e-03
8.406538516283035278e-03,7.871625944972038269e-03,7.336713373661041260e-03,7.284564897418022156e-03,7.232416421175003052e-03,3.616207744926214218e-03
8.578101173043251038e-03,8.032271638512611389e-03,7.486442103981971741e-03,7.433229126036167145e-03,7.380017079412937164e-03,3.690008539706468582e-03
8.749662898480892181e-03,8.192917332053184509e-03,7.636170834302902222e-03,7.581893354654312134e-03,7.527616806328296661e-03,3.763808403164148331e-03
8.921224623918533325e-03,8.353562094271183014e-03,7.785899564623832703e-03,7.730558514595031738e-03,7.675217464566230774e-03,3.837608732283115387e-03
9.092787280678749084e-03,8.514207787811756134e-03,7.935628294944763184e-03,7.879222743213176727e-03,7.822817191481590271e-03,3.911408595740795135e-03
9.264349006116390228e-03,8.674852550029754639e-03,8.085357025265693665e-03,8.027886971831321716e-03,7.970417849719524384e-03,3.985208924859762192e-03
9.435910731554031372e-03,8.835498243570327759e-03,8.235085755586624146e-03,8.176552131772041321e-03,8.118018507957458496e-03,4.059009253978729248e-03
9.607473388314247131e-03,8.996143937110900879e-03,8.384814485907554626e-03,8.325216360390186310e-03,8.265618234872817993e-03,4.132809583097696304e-03
9.779035113751888275e-03,9.156789630651473999e-03,8.534544147551059723e-03,8.473880589008331299e-03,8.413218893110752106e-03,4.206609446555376053e-03
9.950596839189529419e-03,9.317435324192047119e-03,8.684272877871990204e-03,8.622545748949050903e-03,8.560819551348686218e-03,4.280409775674343109e-03
1.012215949594974518e-02,9.478080086410045624e-03,8.834001608192920685e-03,8.771210908889770508e-03,8.708419278264045715e-03,4.354209639132022858e-03
1.029372029006481171e-02,9.638725779950618744e-03,8.983730338513851166e-03,8.919875137507915497e-03,8.856019936501979828e-03,4.428009968250989914e-03
1.046528294682502747e-02,9.799370542168617249e-03,9.133459068834781647e-03,9.068539366126060486e-03,9.003620594739913940e-03,4.501809831708669662e-03
1.063684560358524323e-02,9.960016235709190369e-03,9.283188730478286743e-03,9.217204526066780090e-03,9.151220321655273438e-03,4.575610160827636719e-03
1.080840639770030975e-02,1.012066192924976349e-02,9.432917460799217224e-03,9.365868754684925079e-03,9.298820979893207550e-03,4.649410024285316467e-03
1.097996905446052551e-02,1.028130762279033661e-02,9.582646191120147705e-03,9.514532983303070068e-03,9.446421638131141663e-03,4.723210819065570831e-03
1.115153171122074127e-02,1.044195424765348434e-02,9.732374921441078186e-03,9.663198143243789673e-03,9.594021365046501160e-03,4.797010216861963272e-03
1.132309250533580780e-02,1.060259900987148285e-02,9.882103651762008667e-03,9.811862371861934662e-03,9.741622023284435272e-03,4.870811011642217636e-03
1.149465516209602356e-02,1.076324284076690674e-02,1.003183238208293915e-02,9.960526600480079651e-03,9.889222681522369385e-03,4.944611806422472000e-03
1.166621781885623932e-02,1.092388853430747986e-02,1.018156111240386963e-02,1.010919176042079926e-02,1.003682240843772888e-02,5.018411204218864441e-03
1.183777861297130585e-02,1.108453329652547836e-02,1.033128984272480011e-02,1.025785692036151886e-02,1.018442213535308838e-02,5.092211067676544189e-03
1.200934126973152161e-02,1.124517992138862610e-02,1.048101857304573059e-02,1.040652021765708923e-02,1.033202372491359711e-02,5.166011862456798553e-03
1.218090299516916275e-02,1.140582561492919922e-02,1.063074730336666107e-02,1.055518444627523422e-02,1.047962438315153122e-02,5.239812191575765610e-03
1.235246472060680389e-02,1.156647130846977234e-02,1.078047603368759155e-02,1.070385053753852844e-02,1.062722317874431610e-02,5.313611589372158051e-03
1.252402737736701965e-02,1.172711700201034546e-02,1.093020569533109665e-02,1.085251383483409882e-02,1.077482476830482483e-02,5.387412384152412415e-03
1.269558910280466080e-02,1.188776269555091858e-02,1.107993442565202713e-02,1.100117899477481842e-02,1.092242449522018433e-02,5.461212247610092163e-03
1.286715082824230194e-02,1.204840745776891708e-02,1.122966222465038300e-02,1.114984415471553802e-02,1.107002422213554382e-02,5.535012576729059219e-03
1.303871348500251770e-02,1.220905221998691559e-02,1.137939188629388809e-02,1.129850838333368301e-02,1.121762488037347794e-02,5.608812440186738968e-03
1.321027521044015884e-02,1.236969791352748871e-02,1.152912154793739319e-02,1.144717261195182800e-02,1.136522553861141205e-02,5.682612303644418716e-03
1.338183693587779999e-02,1.253034360706806183e-02,1.167885027825832367e-02,1.159583777189254761e-02,1.151282526552677155e-02,5.756412632763385773e-03
1.355339959263801575e-02,1.269098930060863495e-02,1.182857807725667953e-02,1.174450293183326721e-02,1.166042499244213104e-02,5.830212496221065521e-03
1.372496131807565689e-02,1.285163406282663345e-02,1.197830773890018463e-02,1.189316622912883759e-02,1.180802658200263977e-02,5.904013291001319885e-03
1.389652304351329803e-02,1.301228068768978119e-02,1.212803646922111511e-02,1.204183138906955719e-02,1.195562630891799927e-02,5.977812688797712326e-03
1.406808570027351379e-02,1.317292544990777969e-02,1.227776519954204559e-02,1.219049561768770218e-02,1.210322696715593338e-02,6.051613483577966690e-03
1.423964649438858032e-02,1.333357021212577820e-02,1.242749392986297607e-02,1.233916170895099640e-02,1.225082762539386749e-02,6.125413812696933746e-03
1.441120915114879608e-02,1.349421590566635132e-02,1.257722266018390656e-02,1.248782500624656677e-02,1.239842735230922699e-02,6.199213676154613495e-03
1.458277180790901184e-02,1.365486159920692444e-02,1.272695139050483704e-02,1.263649016618728638e-02,1.254602707922458649e-02,6.273013539612293243e-03
1.475433260202407837e-02,1.381550729274749756e-02,1.287668012082576752e-02,1.278515439480543137e-02,1.269362866878509521e-02,6.346814334392547607e-03
1.492589525878429413e-02,1.397615112364292145e-02,1.302640885114669800e-02,1.293381862342357635e-02,1.284122839570045471e-02,6.420614197850227356e-03
1.509745791554450989e-02,1.413679867982864380e-02,1.317613758146762848e-02,1.308248378336429596e-02,1.298882905393838882e-02,6.494414992630481720e-03
1.526901870965957642e-02,1.429744344204664230e-02,1.332586724311113358e-02,1.323114894330501556e-02,1.313642971217632294e-02,6.568214856088161469e-03
1.544058136641979218e-02,1.445808820426464081e-02,1.347559504210948944e-02,1.337981224060058594e-02,1.328402943909168243e-02,6.642014719545841217e-03
1.561214402318000793e-02,1.461873389780521393e-02,1.362532470375299454e-02,1.352847740054130554e-02,1.343163009732961655e-02,6.715814583003520966e-03
1.578370481729507446e-02,1.477937959134578705e-02,1.377505436539649963e-02,1.367714162915945053e-02,1.357923075556755066e-02,6.789615377783775330e-03
1.595526747405529022e-02,1.494002528488636017e-02,1.392478216439485550e-02,1.382580772042274475e-02,1.372683048248291016e-02,6.863415241241455078e-03
