4.896815169692316658e+02,4.911294094721207557e+02,4.902354364342171493e+02,4.824314076949841592e+02,4.595401717397561470e+02,2.152214113154969937e+02
4.899880163304086409e+02,4.916639144556367000e+02,4.911676430278456564e+02,4.840540269417571153e+02,4.621528919039354832e+02,2.208082447083708075e+02
4.902659423094054318e+02,4.921499942013298323e+02,4.920234324365736711e+02,4.855616881625493306e+02,4.646136083198888400e+02,2.263314109575204611e+02
4.905181190195770569e+02,4.925932969359101889e+02,4.928094496330012362e+02,4.869611193921183485e+02,4.669291320845312612e+02,2.317921144642297122e+02
4.907490318174285449e+02,4.929969790213627903e+02,4.935318412167833912e+02,4.882592978516942139e+02,4.691067726677227938e+02,2.371924940790541996e+02
4.909588468272748969e+02,4.933651105034051625e+02,4.941930990526451524e+02,4.894651942542869847e+02,4.711531750420634808e+02,2.425326743952301740e+02
4.911523816542511440e+02,4.937010138683373270e+02,4.948018616049665752e+02,4.905823802726691838e+02,4.730749011179958643e+02,2.478139947900473317e+02
4.913299685469872884e+02,4.940068487322542978e+02,4.953602884898426737e+02,4.916184145631733600e+02,4.748787619924349883e+02,2.530365902395116109e+02
4.914929365000033386e+02,4.942877649489211080e+02,4.958733634367234799e+02,4.925789453525095496e+02,4.765719010109258988e+02,2.582003465331564485e+02
4.916431128807643063e+02,4.945434302697077555e+02,4.963438274968065116e+02,4.934692886187577869e+02,4.781588865921311253e+02,2.633056582162299719e+02
4.917826573053652055e+02,4.947781639268042682e+02,4.967756676536517944e+02,4.942938466562656004e+02,4.796465298329657116e+02,2.683523072505687423e+02
4.919120681467510394e+02,4.949929626661006523e+02,4.971737015123943593e+02,4.950584338160580273e+02,4.810398975250371905e+02,2.733397329666096311e+02
4.920318437778668113e+02,4.951911489738969294e+02,4.975386766324517112e+02,4.957667878952225919e+02,4.823461330138906078e+02,2.782679768954313886e+02
4.921458050579575456e+02,4.953727228501930995e+02,4.978742477487538736e+02,4.964217330071143124e+02,4.835679773507234813e+02,2.831364991330102612e+02
4.922521246195582307e+02,4.955393455381391732e+02,4.981822422287658583e+02,4.970296649378607299e+02,4.847127400053958581e+02,2.879452166171887484e+02
4.923522975815038762e+02,4.956945056483501730e+02,4.984669793046776931e+02,4.975920788062968541e+02,4.857835773398927586e+02,2.926934856162462211e+02
4.924481513112594939e+02,4.958368741863060905e+02,4.987277944792293738e+02,4.981129615959827106e+02,4.867855561458217153e+02,2.973809946470920522e+02
4.925391874358800806e+02,4.959694413896769447e+02,4.989680102387209217e+02,4.985963833526358258e+02,4.877227464689002545e+02,3.020072868678599889e+02
4.926269010742006458e+02,4.960918750098327337e+02,4.991907829451373573e+02,4.990433408221462059e+02,4.885989691683734009e+02,3.065716354846719014e+02
4.927112922262211896e+02,4.962065007871834723e+02,4.993949497282736729e+02,4.994569073043413709e+02,4.894190418493761854e+02,3.110739989664490395e+02
4.927946866323517270e+02,4.963141493433041660e+02,4.995839991987448911e+02,4.998401560990488406e+02,4.901856225009486252e+02,3.155139204713251502e+02
4.928729311847172312e+02,4.964143223052498115e+02,4.997574329836060087e+02,5.001958282574661325e+02,4.909017844229182401e+02,3.198908393297371049e+02
4.929513418613977365e+02,4.965096776620604260e+02,4.999189058177870493e+02,5.005260833956882607e+02,4.915730097176800655e+02,3.242047347761455285e+02
4.930294202894482396e+02,4.965985541705859987e+02,5.000689160742330159e+02,5.008310876380302261e+02,4.921995475717066029e+02,3.284547761889754156e+02
4.931041762311987213e+02,4.966847726900715543e+02,5.002077960015739109e+02,5.011146618437370535e+02,4.927860494658178823e+02,3.326406520851361392e+02
4.931807595404142148e+02,4.967665058530520810e+02,5.003367084700147416e+02,5.013778027586987491e+02,4.933347580782664181e+02,3.367624870578639502e+02
4.932565122280547030e+02,4.968435875352125777e+02,5.004568163497605155e+02,5.016203442586003121e+02,4.938478330251472244e+02,3.408199280929894712e+02
-4.011805300974466491e+02,-4.071515861911974525e+02,-4.148369354093803167e+02,-4.173448232036643049e+02,-4.162456637947681202e+02,-4.187615299379884846e+02
-3.714452725661991508e+02,-3.793025097660206484e+02,-3.888741826882769033e+02,-3.915654062761503269e+02,-3.906514120458251682e+02,-4.059399930084722996e+02
-3.418246431666055400e+02,-3.515634438018190053e+02,-3.630165820638877676e+02,-3.658912660874395897e+02,-3.651606481324145648e+02,-3.931669571792785973e+02
-3.122115604679401031e+02,-3.238369761127541437e+02,-3.371747387002225196e+02,-3.402335116752764179e+02,-3.396853007390495804e+02,-3.804165128120540089e+02
-2.825770677593636719e+02,-2.960943241730997215e+02,-3.113212493034438921e+02,-3.145648327811892386e+02,-3.141988632496301079e+02,-3.676762623240575749e+02
-2.529172451501499097e+02,-2.683290887148349952e+02,-2.854483178786393296e+02,-2.888770754099431315e+02,-2.886940567132638193e+02,-3.549390351863429487e+02
-2.232392406630615369e+02,-2.405451575120191876e+02,-2.595574024538569802e+02,-2.631713175439912220e+02,-2.631716364747385342e+02,-3.422012260750038877e+02
-1.935554606479542485e+02,-2.127505793054780270e+02,-2.336540389030350013e+02,-2.374525761303812601e+02,-2.376369657330985206e+02,-3.294604166981570756e+02
-1.638816922463107630e+02,-1.849563385249789462e+02,-2.077458483200900901e+02,-2.117282537912395526e+02,-2.120968489853491405e+02,-3.167152545567486186e+02
-1.342495032295036026e+02,-1.571757942919582263e+02,-1.818411845100574453e+02,-1.860057496379239979e+02,-1.865578473282878065e+02,-3.039655202767793298e+02
-1.047910252344020137e+02,-1.294412867860880851e+02,-1.559520697172587234e+02,-1.602946739579466566e+02,-1.610281994568914570e+02,-2.912110004858992056e+02
-7.630690741806643018e+01,-1.018868256504213718e+02,-1.301087174194017848e+02,-1.346163848155738378e+02,-1.355237435266590182e+02,-2.784520180767453894e+02
-4.997219902071094566e+01,-7.523850900989469892e+01,-1.044372150044463297e+02,-1.090485482556503030e+02,-1.101017437809051671e+02,-2.656889733357682530e+02
-2.393920920765287974e+01,-5.053174507129210724e+01,-7.954355571582482298e+01,-8.397255628728299826e+01,-8.503083332144171891e+01,-2.529229473246984412e+02
1.965705259483797818e+00,-2.619172958412434582e+01,-5.637925443588653707e+01,-6.043434175893054316e+01,-6.123458531433766439e+01,-2.401544148994942134e+02
2.720193341495530603e+01,-1.858760111300057360e+00,-3.374019601690940817e+01,-3.798177489275337848e+01,-3.885749000771147621e+01,-2.273844874635558710e+02
5.155661049906518656e+01,2.196158914514046501e+01,-1.100787150222402033e+01,-1.540933618949372885e+01,-1.648744134305218267e+01,-2.146139900670977454e+02
7.488756850958168343e+01,4.504760205238483195e+01,1.137838585111182965e+01,6.974131377732760484e+00,5.817826856326860252e+00,-2.018435629252363697e+02
9.704348367379759566e+01,6.727839771179435502e+01,3.317476568297240647e+01,2.883680456113154378e+01,2.766700111517218375e+01,-1.890740208108524598e+02
1.178900533662016414e+02,8.853379376959867386e+01,5.427194666289949510e+01,5.003990954593530205e+01,4.888726657957147381e+01,-1.763063685098177302e+02
1.373644650347522429e+02,1.086943559991460688e+02,7.457868489784948451e+01,7.049237440791796416e+01,6.938458894274833710e+01,-1.635418040767911805e+02
1.555108606899428878e+02,1.276760355822990505e+02,9.399952514161930139e+01,9.010192595162436646e+01,8.907074569081112259e+01,-1.507818525974610111e+02
1.724691601869088800e+02,1.454649319155142848e+02,1.124479984601574643e+02,1.087779102500272757e+02,1.078540410418526108e+02,-1.380300932120688344e+02
1.884278815175729278e+02,1.621299856659226180e+02,1.298742037704531640e+02,1.264565883789147165e+02,1.256612890839177226e+02,-1.252923588565632826e+02
2.035666002953456655e+02,1.778039065507911118e+02,1.462858784140488524e+02,1.431242279378203648e+02,1.424617889897116356e+02,-1.125814657188944921e+02
2.180237602050746091e+02,1.926416573034258590e+02,1.617509914970186173e+02,1.588260102816240078e+02,1.582829001194321563e+02,-9.992610568223739165e+01
2.318907030490571515e+02,2.067848046628206475e+02,1.763785536762269430e+02,1.736576956815116546e+02,1.732045716550263705e+02,-8.738981800810296363e+01
2.452191449972395958e+02,2.203416914945192957e+02,1.902927540533681849e+02,1.877375283901275225e+02,1.873402327222473787e+02,-7.509997084810896695e+01
2.580336185939285087e+02,2.333837764908204235e+02,2.036056008147687635e+02,2.011830497218835490e+02,2.008081275737393980e+02,-6.322835781479454909e+01
2.703425088880375142e+02,2.459542501851102543e+02,2.164055637579484710e+02,2.140902810393091613e+02,2.137118241160541174e+02,-5.182559640369299814e+01
2.821447815561676862e+02,2.580729655614633202e+02,2.287532863684035647e+02,2.265299278865969654e+02,2.261303326064997918e+02,-4.068512282161020721e+01
2.934359980454809147e+02,2.697485888440861572e+02,2.406869582760963340e+02,2.385476410809461640e+02,2.381169257211084869e+02,-2.955893300716968497e+01
3.042092695613008573e+02,2.809815217119686395e+02,2.522271856132073253e+02,2.501704536183752907e+02,2.497048122703680519e+02,-1.837169551774934462e+01
3.144586512545773758e+02,2.917676670394140501e+02,2.633835383816702915e+02,2.614116008216007003e+02,2.609118167594541546e+02,-7.168730413005164337e+00
3.241799857477652722e+02,3.021025862735842793e+02,2.741578140949649196e+02,2.722756819150564525e+02,2.717455911731238984e+02,3.982865597544900993e+00
3.333708428829758077e+02,3.119799730543383021e+02,2.845484060371317128e+02,2.827622751358031792e+02,2.822072602125489311e+02,1.503328557440329405e+01
3.420325883687745545e+02,3.213964331942116814e+02,2.945512773343224353e+02,2.928683176815430897e+02,2.922950263642495656e+02,2.595067825654325588e+01
3.501682548815350629e+02,3.303489942686793484e+02,3.041617082584060654e+02,3.025897325105289610e+02,3.020055155247108587e+02,3.671574798948870466e+01
3.577852132307215243e+02,3.388353667074990199e+02,3.133753405923424680e+02,3.119213781316904033e+02,3.113339878818522948e+02,4.731492681010979595e+01
3.648928827886464887e+02,3.468586032709937399e+02,3.221886797289197375e+02,3.208605030439467782e+02,3.202764065618256382e+02,5.773723005328031377e+01
3.715044386261778300e+02,3.544210136133552851e+02,3.305993356781481225e+02,3.294032511289952936e+02,3.288299397277522758e+02,6.797142953598643089e+01
3.776348633696378556e+02,3.615288438428761992e+02,3.386058222277650884e+02,3.375475537400380972e+02,3.369926794044303051e+02,7.800706528628245451e+01
3.833025137488638165e+02,3.681910514010306770e+02,3.462093644986897516e+02,3.452945757461458243e+02,3.447637218141325093e+02,8.783211831564324257e+01
3.885272728738544856e+02,3.744172364156767117e+02,3.534121315574674327e+02,3.526446987423588553e+02,3.521441113222325612e+02,9.743511817841419997e+01
3.933307510742650948e+02,3.802212568119649632e+02,3.602185017050877605e+02,3.596017185951315014e+02,3.591369006890535047e+02,1.068053726819836129e+02
3.977347996871448004e+02,3.856161269891673555e+02,3.666338373560655555e+02,3.661704152844432656e+02,3.657465686353324372e+02,1.159334298176210041e+02
4.017633989481890922e+02,3.906187174648586051e+02,3.726663327617942514e+02,3.723573964296775785e+02,3.719787788348265849e+02,1.248129104208684339e+02
4.054399667425076359e+02,3.952461397640073528e+02,3.783257888896267787e+02,3.781714588007126849e+02,3.778410828525455827e+02,1.334401190450190597e+02
4.087890456563817452e+02,3.995159472584711011e+02,3.836219665390170803e+02,3.836214795032248048e+02,3.833428799768524868e+02,1.418148197036663305e+02
4.118333305527393122e+02,4.034486657446324216e+02,3.885678801092370804e+02,3.887199909216980132e+02,3.884948950367769385e+02,1.499411220749753966e+02
4.145964401561849400e+02,4.070626921202275526e+02,3.931758209773769295e+02,3.934775973814649888e+02,3.933080938687425032e+02,1.578267383955518426e+02
4.171007881543536087e+02,4.103774676483664052e+02,3.974602495870720986e+02,3.979085584866662657e+02,3.977956917115160422e+02,1.654818612697637263e+02
4.193661773214461164e+02,4.134126344316538280e+02,4.014359075572509710e+02,4.020267723303514913e+02,4.019713054828542909e+02,1.729200925524056629e+02
4.214153025203903553e+02,4.161871918863108704e+02,4.051174963389429422e+02,4.058478240573277844e+02,4.058489537795038586e+02,1.801553755254136604e+02
4.232648735971650922e+02,4.187205411075484562e+02,4.085218462818237413e+02,4.093856519285437798e+02,4.094431372129992042e+02,1.872035965928372434e+02
4.249341711432842885e+02,4.210301551314261133e+02,4.116640605159126380e+02,4.126562427677964706e+02,4.127691999207535218e+02,1.940794120168194468e+02
4.264398246689287362e+02,4.231335069940033691e+02,4.145596036823197892e+02,4.156737758434284160e+02,4.158417228500992451e+02,2.007968403941068800e+02
4.277967766325217553e+02,4.250464630153802545e+02,4.172244224369432004e+02,4.184556840236001563e+02,4.186760099705505809e+02,2.073691823202517526e+02
4.290191661345069178e+02,4.267864560637173099e+02,4.196733789024082171e+02,4.210152227149775399e+02,4.212872447479247739e+02,2.138072831279806678e+02
4.301204895889439968e+02,4.283663398666905096e+02,4.219208933544513229e+02,4.233678163907717362e+02,4.236890039320795722e+02,2.201212249599394681e+02
4.311133597161150419e+02,4.298008158753292491e+02,4.239821492588897627e+02,4.255280058304161912e+02,4.258959488061453840e+02,2.263188104305064599e+02
4.320078184907669083e+02,4.311018541235317798e+02,4.258702815186924227e+02,4.275089259368797912e+02,4.279219372952728691e+02,2.324064463195701364e+02
4.328139078876464509e+02,4.322821476673781262e+02,4.275985455405251514e+02,4.293241936279192714e+02,4.297792206086531905e+02,2.383895653354685464e+02
4.335406255161268518e+02,4.333524615037969170e+02,4.291783490077003762e+02,4.309861002806247825e+02,4.314813754961440964e+02,2.442717926310853045e+02
4.341964066349954692e+02,4.343238819729086799e+02,4.306238310206616688e+02,4.325063749215006510e+02,4.330401309842499131e+02,2.500562613025414294e+02
4.347881601228781392e+02,4.352036392965311506e+02,4.319429448234085385e+02,4.338967465770512035e+02,4.344660110625053449e+02,2.557450098707105326e+02
4.353239195595723459e+02,4.360027394789868822e+02,4.331478211214351859e+02,4.351670965504273454e+02,4.357701020710309194e+02,2.613395245478551487e+02
4.358078624065727809e+02,4.367264043471442392e+02,4.342469755093269441e+02,4.363281898385577051e+02,4.369618032981896931e+02,2.668403877685105954e+02
4.362468172067073056e+02,4.373838725177703282e+02,4.352510123124164920e+02,4.373878993496438170e+02,4.380508353755366215e+02,2.722480413795657341e+02
4.366433547055111148e+02,4.379805264893294634e+02,4.361670010809256155e+02,4.383560260510386115e+02,4.390454728902631132e+02,2.775629975217326546e+02
4.370047051248019443e+02,4.385228734614576069e+02,4.370025737156619243e+02,4.392386754633881765e+02,4.399545527801464004e+02,2.827848243900972420e+02
4.373327161879332152e+02,4.390168582832048969e+02,4.377646390952512547e+02,4.400457288898434172e+02,4.407841805658325711e+02,2.879132608933160782e+02
4.376314046848036696e+02,4.394653730432984275e+02,4.384607487847032417e+02,4.407818458066868743e+02,4.415423898271191092e+02,2.929480660239952385e+02
4.379040643831302759e+02,4.398742019191923873e+02,4.390954015887044761e+02,4.414542564357362835e+02,4.422347237340662787e+02,2.978887577673468741e+02
4.381543907296198768e+02,4.402464780070077950e+02,4.396755063858807944e+02,4.420680219322640596e+02,4.428675288147140918e+02,3.027345126814417426e+02
4.383831870822522205e+02,4.405871821262190906e+02,4.402050799661309384e+02,4.426291674811183157e+02,4.434459465601329384e+02,3.074849090033404764e+02
4.385928635149665524e+02,4.408975996495938716e+02,4.406888621415354237e+02,4.431417902079957685e+02,4.439751987971911831e+02,3.121396655577501633e+02
4.387872761460656648e+02,4.411821490460207542e+02,4.411315123883767910e+02,4.436104692533809839e+02,4.444598646663733916e+02,3.166979589027415614e+02
4.389646575879941111e+02,4.414431600536410087e+02,4.415369671607558075e+02,4.440396230861625781e+02,4.449028362564066583e+02,3.211597087025166957e+02
4.391311133613979791e+02,4.416823197242121068e+02,4.419083595547934920e+02,4.444321437950676454e+02,4.453088533793714987e+02,3.255243124385907549e+02
4.392840727207420741e+02,4.419031628328449415e+02,4.422482603160250392e+02,4.447922088415908775e+02,4.456817721535707051e+02,3.297912680122263964e+02
4.394269097695413393e+02,4.421059303869334371e+02,4.425602042195613421e+02,4.451233530008431671e+02,4.460235206381556736e+02,3.339606356752721013e+02
4.395604278657755231e+02,4.422932734678107636e+02,4.428474046973213945e+02,4.454260582876123635e+02,4.463376336082372973e+02,3.380318731610915393e+02
4.396852696958284241e+02,4.424671201346283169e+02,4.431113881294667181e+02,4.457047431707870828e+02,4.466274048315325444e+02,3.420053620647250909e+02
4.398020779460838412e+02,4.426287557601536946e+02,4.433548055973304827e+02,4.459614963811146708e+02,4.468936376660211636e+02,3.458812228898697185e+02
4.399129413472891201e+02,4.427778590011949973e+02,4.435789424736802857e+02,4.461987279925343728e+02,4.471397062152180979e+02,3.496590338735860541e+02
4.400160925118888144e+02,4.429168399316914702e+02,4.437869318546371460e+02,4.464161969976522641e+02,4.473679402172646178e+02,3.533396184578033399e+02
4.401141021854181190e+02,4.430461805664309622e+02,4.439786130686051138e+02,4.466181611937610114e+02,4.475788216869485723e+02,3.569228360548751198e+02
4.402079343974527319e+02,4.431679696361608194e+02,4.441567978685133085e+02,4.468048615882545391e+02,4.477738770044314833e+02,3.604093092672356988e+02
4.402969464616088544e+02,4.432823678124769913e+02,4.443218075975536294e+02,4.469791902698599415e+02,4.479565606090262690e+02,3.637998816207638129e+02
